"state_abbr","division","city","total_population","black_population","perc_black","total_newspapers","black_media_groups","latino_media_groups","black_latino_media","inn_members","nabj_chapters","gun_incidents","gun_incidents_per_capita","murder_by_police","murder_by_police_per_capita","total_newspapers_per_capita","gva_rank","gvpc_rank","pva_rank","pvapc_rank","local_rank","localpc_rank","inn_rank","blm_rank","black_community_rank","newspapers_per_capita_rank"
"ME","New England","York Beach",320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"ME","New England","York Harbor",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Ada",20302,317,0.0156142251994877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9625,0
"MI","East North Central","Addison",2415,2,0.00082815734989648,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,15999,0
"MI","East North Central","Adrian",40423,2127,0.0526185587413106,1,0,0,0,0,0,6,0.000148430349058704,0,0,2.4738391509784e-05,154,2380,0,0,18,3993,0,20,5732,3993
"MI","East North Central","Afton",889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Ahmeek",215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Akron",1420,14,0.00985915492957747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11257,0
"MI","East North Central","Alanson",4300,3,0.000697674418604651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16092,0
"MI","East North Central","Alba",285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Albion",13966,2739,0.19611914649864,1,0,0,0,0,0,4,0.000286409852498926,0,0,7.16024631247315e-05,156,1432,0,0,18,2820,0,20,2486,2820
"MI","East North Central","Alden",1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Alger",2760,11,0.00398550724637681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13925,0
"MI","East North Central","Algonac",11903,12,0.0010081492060825,0,0,0,0,0,0,2,0.000168024867680417,0,0,0,158,2206,0,0,0,0,0,20,15886,0
"MI","East North Central","Allegan",18001,653,0.0362757624576412,2,0,0,0,0,0,0,0,0,0,0.000111104938614521,0,0,0,0,17,2228,0,20,6886,2228
"MI","East North Central","Allen",1114,3,0.00269299820466786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14712,0
"MI","East North Central","Allen Park",27216,668,0.0245443856554968,0,0,0,0,0,0,3,0.000110229276895944,0,0,0,157,2842,0,0,0,0,0,20,8127,0
"MI","East North Central","Allendale",24900,890,0.0357429718875502,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,6941,0
"MI","East North Central","Allenton",3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Allouez",359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Alma",12691,281,0.0221416752028997,1,0,0,0,0,0,0,0,0,0,7.87959971633441e-05,0,0,0,0,18,2694,0,20,8458,2694
"MI","East North Central","Almont",6047,1,0.000165371258475277,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16392,0
"MI","East North Central","Alpena",21771,139,0.00638464011758762,1,0,0,0,0,0,4,0.000183730650865831,0,0,4.59326627164577e-05,156,2058,0,0,18,3401,0,20,12684,3401
"MI","East North Central","Alpha",175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Alto",8717,4,0.000458873465641849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16252,0
"MI","East North Central","Amasa",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Ann Arbor",167464,10929,0.0736856002720077,1,0,0,0,1,0,4,2.3885730664501e-05,1,5.97143266612526e-06,5.97143266612526e-06,156,4409,52,3260,18,4630,10,20,4825,4630
"MI","East North Central","Applegate",1453,8,0.00550584996558844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13117,0
"MI","East North Central","Arcadia",677,21,0.0310192023633678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7380,0
"MI","East North Central","Armada",5509,42,0.00762388818297332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12130,0
"MI","East North Central","Arnold",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Ashley",1523,16,0.010505581089954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11006,0
"MI","East North Central","Athens",2272,51,0.0224471830985916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8410,0
"MI","East North Central","Atlanta",3549,6,0.00169061707523246,1,0,0,0,0,0,0,0,0,0,0.000281769512538743,0,0,0,0,18,1036,0,20,15382,1036
"MI","East North Central","Atlantic Mine",1986,2,0.00100704934541793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15888,0
"MI","East North Central","Atlas",123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Attica",5000,4,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16021,0
"MI","East North Central","Au Gres",2939,10,0.00340251786321878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14250,0
"MI","East North Central","Au Train",496,5,0.0100806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11159,0
"MI","East North Central","Auburn",6611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Auburn Hills",22352,3670,0.164191123836793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2901,0
"MI","East North Central","Augusta",3356,35,0.0104290822407628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11037,0
"MI","East North Central","Avoca",4058,17,0.00418925579103006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13800,0
"MI","East North Central","Bad Axe",7231,14,0.00193610842207164,1,0,0,0,0,0,0,0,0,0,0.000138293458719403,0,0,0,0,18,1918,0,20,15231,1918
"MI","East North Central","Bailey",1019,28,0.0274779195289499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7732,0
"MI","East North Central","Baldwin",3922,683,0.174145843957165,1,0,0,0,0,0,0,0,0,0,0.000254971953085161,0,0,0,0,18,1142,0,20,2771,1142
"MI","East North Central","Bancroft",2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Bangor",5301,290,0.0547066591209206,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,5615,0
"MI","East North Central","Bannister",853,2,0.00234466588511137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14947,0
"MI","East North Central","Baraga",3376,719,0.212973933649289,0,0,0,0,0,0,1,0.000296208530805687,0,0,0,159,1387,0,0,0,0,0,20,2305,0
"MI","East North Central","Barbeau",383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Bark River",3581,5,0.00139625802848366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15603,0
"MI","East North Central","Baroda",2861,25,0.00873820342537574,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,11652,0
"MI","East North Central","Barryton",2134,14,0.00656044985941893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12616,0
"MI","East North Central","Barton City",511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Bath",5943,37,0.00622581187952213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12765,0
"MI","East North Central","Battle Creek",90831,11229,0.12821326048262,1,0,1,1,0,0,29,0.000319274256586408,4,4.40378284946769e-05,1.10094571236692e-05,131,1298,49,2098,18,4443,0,19,3444,4443
"MI","East North Central","Bay City",65326,1452,0.0240023818754259,2,0,0,0,0,0,3,4.59235220279827e-05,1,1.53078406759942e-05,3.06156813519885e-05,157,3968,52,3060,17,3826,0,20,8192,3826
"MI","East North Central","Bay Port",1036,0,0,0,0,0,0,0,0,1,0.000965250965250965,0,0,0,159,356,0,0,0,0,0,20,16415,0
"MI","East North Central","Bear Lake",2942,5,0.00169952413324269,0,0,0,0,0,0,2,0.000679809653297077,0,0,0,158,572,0,0,0,0,0,20,15375,0
"MI","East North Central","Beaver Island",577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Beaverton",8772,2,0.000227998176014592,0,0,0,0,0,0,0,0,1,0.000113999088007296,0,0,0,52,1078,0,0,0,20,16371,0
"MI","East North Central","Belding",10728,4,0.000372856077554064,0,0,0,0,0,0,0,0,1,9.3214019388516e-05,0,0,0,52,1263,0,0,0,20,16302,0
"MI","East North Central","Bellaire",3925,16,0.00407643312101911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13870,0
"MI","East North Central","Belleville",40926,9245,0.225895518741143,3,0,0,0,0,0,7,0.00017104041440649,1,2.44343449152128e-05,7.33030347456385e-05,153,2174,52,2776,16,2782,0,20,2190,2782
"MI","East North Central","Bellevue",6382,194,0.0303979943591351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7441,0
"MI","East North Central","Belmont",10650,32,0.00300469483568075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14515,0
"MI","East North Central","Bentley",983,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16415,0
"MI","East North Central","Benton Harbor",31185,16368,0.524867724867725,0,0,0,0,0,0,26,0.0008337341670675,2,6.41333974667308e-05,0,134,437,51,1672,0,0,0,20,652,0
"MI","East North Central","Benzonia",2186,3,0.00137236962488564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15621,0
"MI","East North Central","Bergland",252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Berkley",15372,486,0.031615925058548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7309,0
"MI","East North Central","Berrien Center",1627,81,0.0497848801475108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5892,0
"MI","East North Central","Berrien Springs",11105,1732,0.219590353641668,1,0,0,0,0,0,0,0,0,0,9.0049527239982e-05,0,0,0,0,18,2512,0,20,2241,2512
"MI","East North Central","Bessemer",2746,38,0.0138383102694829,0,0,0,0,0,0,1,0.000364166059723234,0,0,0,159,1135,0,0,0,0,0,20,10028,0
"MI","East North Central","Beulah",3047,16,0.00525106662290778,0,0,0,0,0,0,1,0.000328191663931736,0,0,0,159,1264,0,0,0,0,0,20,13246,0
"MI","East North Central","Big Bay",223,2,0.00896860986547085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11563,0
"MI","East North Central","Big Rapids",20590,1049,0.0509470616804274,2,0,0,0,0,0,0,0,0,0,9.71345313258863e-05,160,4605,0,0,17,2413,0,20,5828,2413
"MI","East North Central","Birch Run",9107,108,0.011859009553091,0,0,0,0,0,0,0,0,1,0.000109805644010102,0,0,0,52,1114,0,0,0,20,10577,0
"MI","East North Central","Birmingham",21201,712,0.0335833215414367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7122,0
"MI","East North Central","Bitely",1509,91,0.0603048376408217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5341,0
"MI","East North Central","Black River",472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Blanchard",3284,28,0.00852618757612668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11745,0
"MI","East North Central","Blissfield",5310,35,0.00659133709981168,1,0,0,0,0,0,0,0,0,0,0.000188323917137476,0,0,0,0,18,1510,0,20,12601,1510
"MI","East North Central","Bloomfield Hills",46997,3234,0.068484544233583,0,0,0,0,0,0,0,0,1,2.12779539119518e-05,0,0,0,52,2873,0,0,0,20,5023,0
"MI","East North Central","Bloomingdale",2364,209,0.088409475465313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4350,0
"MI","East North Central","Boon",773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Boyne City",8026,19,0.00236730625467231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14932,0
"MI","East North Central","Boyne Falls",2099,11,0.00524059075750357,0,0,0,0,0,0,0,0,1,0.000476417341591234,0,0,0,52,282,0,0,0,20,13252,0
"MI","East North Central","Branch",1269,34,0.0267927501970055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7816,0
"MI","East North Central","Brant",1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Breckenridge",2729,0,0,1,0,0,0,0,0,0,0,0,0,0.000366434591425431,0,0,0,0,18,793,0,20,16415,793
"MI","East North Central","Breedsville",215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Brethren",1031,31,0.0300678952473327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7486,0
"MI","East North Central","Bridgeport",3068,217,0.0707301173402868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4934,0
"MI","East North Central","Bridgman",4973,53,0.0106575507741806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10957,0
"MI","East North Central","Brighton",48421,393,0.0086269605441955,0,0,0,0,0,0,0,0,2,4.1304392722166e-05,0,160,4605,51,2180,0,0,0,20,11701,0
"MI","East North Central","Brimley",3499,21,0.00600171477565019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12875,0
"MI","East North Central","Britton",3404,3,0.000881316098707403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15962,0
"MI","East North Central","Brohman",293,12,0.0409556313993174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6493,0
"MI","East North Central","Bronson",6174,11,0.00178166504697117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15324,0
"MI","East North Central","Brooklyn",10331,263,0.0254573613396573,1,0,0,0,0,0,0,0,0,0,9.67960507211306e-05,0,0,0,0,18,2417,0,20,7992,2417
"MI","East North Central","Brown City",5179,6,0.00115852481173972,1,0,0,0,0,0,0,0,0,0,0.000193087468623286,160,4605,0,0,18,1470,0,20,15768,1470
"MI","East North Central","Bruce Crossing",937,1,0.00106723585912487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15833,0
"MI","East North Central","Brutus",1012,3,0.00296442687747036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14547,0
"MI","East North Central","Buchanan",10431,633,0.0606844981305723,1,0,0,0,0,0,0,0,0,0,9.58680855143323e-05,0,0,0,0,18,2428,0,20,5325,2428
"MI","East North Central","Buckley",2533,4,0.00157915515199368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15452,0
"MI","East North Central","Burlington",1595,6,0.00376175548589342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14055,0
"MI","East North Central","Burr Oak",2420,18,0.00743801652892562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12212,0
"MI","East North Central","Burt",2691,35,0.0130063173541434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10270,0
"MI","East North Central","Burt Lake",111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Burton",25759,1999,0.0766615260773877,0,0,0,0,0,0,8,0.000310571062541248,0,0,0,152,1328,0,0,0,0,0,20,4716,0
"MI","East North Central","Byron",3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Byron Center",23283,332,0.0142593308422454,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,9931,0
"MI","East North Central","Cadillac",21816,218,0.00999266593325999,2,0,0,0,0,0,2,9.16758342500917e-05,0,0,9.16758342500917e-05,158,3116,0,0,17,2485,0,20,11195,2485
"MI","East North Central","Caledonia",23391,631,0.0269761874225129,0,0,0,0,0,0,0,0,1,4.27514856141251e-05,0,0,0,52,2121,0,0,0,20,7791,0
"MI","East North Central","Calumet",6516,40,0.00613873542050338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12801,0
"MI","East North Central","Camden",2716,0,0,1,0,0,0,0,0,0,0,0,0,0.000368188512518409,160,4605,0,0,18,790,0,20,16415,790
"MI","East North Central","Canton",91920,8487,0.0936530325484791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4210,0
"MI","East North Central","Capac",4136,9,0.00217601547388781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15075,0
"MI","East North Central","Carleton",10039,220,0.0219145333200518,0,0,0,0,0,0,1,9.96115150911445e-05,0,0,0,159,3002,0,0,0,0,0,20,8486,0
"MI","East North Central","Carney",877,13,0.0148232611174458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9792,0
"MI","East North Central","Caro",12050,155,0.0128630705394191,2,0,0,0,0,0,0,0,0,0,0.00016597510373444,0,0,0,0,17,1683,0,20,10311,1683
"MI","East North Central","Carp Lake",632,5,0.00791139240506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11992,0
"MI","East North Central","Carrollton",544,74,0.136029411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3321,0
"MI","East North Central","Carson City",5390,1070,0.198515769944341,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,2464,0
"MI","East North Central","Carsonville",2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Casco",4036,8,0.00198216055500496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15200,0
"MI","East North Central","Caseville",2072,10,0.00482625482625483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13465,0
"MI","East North Central","Casnovia",1515,29,0.0191419141914191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8909,0
"MI","East North Central","Caspian",319,6,0.0188087774294671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8979,0
"MI","East North Central","Cass City",5831,37,0.00634539530097753,1,0,0,0,0,0,0,0,0,0,0.00017149717029669,0,0,0,0,18,1640,0,20,12706,1640
"MI","East North Central","Cassopolis",7646,1035,0.135364896678002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3333,0
"MI","East North Central","Cedar",3908,6,0.0015353121801433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15484,0
"MI","East North Central","Cedar Springs",16705,127,0.00760251421730021,1,0,0,0,0,0,0,0,0,0,5.98623166716552e-05,0,0,0,0,18,3076,0,20,12141,3076
"MI","East North Central","Cedarville",1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Cement City",2386,12,0.00502933780385583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13355,0
"MI","East North Central","Center Line",8260,1805,0.218523002421308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2251,0
"MI","East North Central","Central Lake",2475,1,0.000404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16286,0
"MI","East North Central","Centreville",3284,86,0.0261875761266748,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,7903,0
"MI","East North Central","Ceresco",1698,92,0.0541813898704358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5646,0
"MI","East North Central","Champion",1360,0,0,0,0,0,0,0,0,0,0,1,0.000735294117647059,0,0,0,52,179,0,0,0,20,16415,0
"MI","East North Central","Channing",281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Charlevoix",8766,69,0.00787132101300479,1,0,0,0,0,0,0,0,0,0,0.000114077116130504,0,0,0,0,18,2189,0,20,12020,2189
"MI","East North Central","Charlotte",20967,163,0.00777412123813612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12061,0
"MI","East North Central","Chase",1226,10,0.00815660685154975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11882,0
"MI","East North Central","Chassell",3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Chatham",749,4,0.00534045393858478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13200,0
"MI","East North Central","Cheboygan",14164,183,0.012920079073708,1,0,0,0,0,0,0,0,0,0,7.06015249929399e-05,0,0,0,0,18,2843,0,20,10298,2843
"MI","East North Central","Chelsea",12827,123,0.00958914789116707,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,11343,0
"MI","East North Central","Chesaning",7321,35,0.00478076765469198,0,0,0,0,0,0,2,0.000273186723125256,0,0,0,158,1487,0,0,0,0,0,20,13486,0
"MI","East North Central","Chippewa Lake",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Clare",9242,23,0.00248863882276564,1,0,0,0,0,0,0,0,0,0,0.000108201687946332,160,4605,0,0,18,2262,0,20,14851,2262
"MI","East North Central","Clarklake",2650,24,0.00905660377358491,0,0,0,0,0,0,0,0,1,0.000377358490566038,0,0,0,52,363,0,0,0,20,11532,0
"MI","East North Central","Clarkston",48381,1617,0.0337476800336296,1,0,0,0,0,0,4,8.26770839792481e-05,1,2.0669270994812e-05,2.0669270994812e-05,156,3252,52,2890,18,4110,0,20,7104,4110
"MI","East North Central","Clarksville",2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Clawson",11910,138,0.0115869017632242,0,0,0,0,0,0,0,0,1,8.39630562552477e-05,0,0,0,52,1349,0,0,0,20,10673,0
"MI","East North Central","Clayton",2088,7,0.00335249042145594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14291,0
"MI","East North Central","Clifford",1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Climax",2564,8,0.0031201248049922,1,0,0,0,0,0,0,0,0,0,0.000390015600624025,0,0,0,0,18,728,0,20,14432,728
"MI","East North Central","Clinton",4807,64,0.0133139172040774,1,0,0,0,0,0,0,0,0,0,0.000208029956313709,0,0,0,0,18,1390,0,20,10196,1390
"MI","East North Central","Clinton Township",100430,18736,0.194239651578568,7,0,0,0,0,0,3,2.98715523250025e-05,0,0,6.97002887583391e-05,157,4286,0,0,12,2869,0,20,2507,2869
"MI","East North Central","Clio",21380,310,0.0144995322731525,1,0,0,0,0,0,1,4.67726847521048e-05,0,0,4.67726847521048e-05,159,3952,0,0,18,3380,0,20,9869,3380
"MI","East North Central","Cohoctah",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Coldwater",23685,1008,0.0425585813806206,2,0,0,0,0,0,1,4.22208148617268e-05,0,0,8.44416297234537e-05,159,4049,0,0,17,2595,0,20,6368,2595
"MI","East North Central","Coleman",5049,2,0.000396118043176867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16294,0
"MI","East North Central","Coloma",9267,192,0.020718679184202,0,0,0,0,0,0,1,0.000107909787417719,0,0,0,159,2883,0,0,0,0,0,20,8664,0
"MI","East North Central","Colon",3252,0,0,1,0,0,0,0,0,0,0,0,0,0.00030750307503075,0,0,0,0,18,948,0,20,16415,948
"MI","East North Central","Columbiaville",6259,16,0.00255631890078287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14802,0
"MI","East North Central","Columbus",4013,104,0.0259157737353601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7941,0
"MI","East North Central","Comins",549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Commerce Township",23581,494,0.0209490691658539,0,0,0,0,0,0,1,4.2407022602943e-05,0,0,0,159,4043,0,0,0,0,0,20,8628,0
"MI","East North Central","Comstock Park",17160,785,0.0457459207459207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6141,0
"MI","East North Central","Concord",3047,117,0.0383984246800131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6689,0
"MI","East North Central","Conklin",2747,2,0.000728066982162359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16068,0
"MI","East North Central","Constantine",4723,7,0.00148210882913402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15527,0
"MI","East North Central","Conway",306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Cooks",575,0,0,0,0,0,0,0,0,1,0.00173913043478261,0,0,0,159,174,0,0,0,0,0,20,16415,0
"MI","East North Central","Coopersville",8553,5,0.00058459020226821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16178,0
"MI","East North Central","Copemish",1113,0,0,0,0,0,0,0,0,1,0.000898472596585804,0,0,0,159,389,0,0,0,0,0,20,16415,0
"MI","East North Central","Copper City",197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Copper Harbor",102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Coral",1532,22,0.0143603133159269,0,0,0,0,0,0,1,0.000652741514360313,0,0,0,159,604,0,0,0,0,0,20,9900,0
"MI","East North Central","Cornell",1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Corunna",6075,108,0.0177777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9186,0
"MI","East North Central","Covert",2106,501,0.237891737891738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2078,0
"MI","East North Central","Covington",179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"MI","East North Central","Croswell",6571,18,0.00273930908537513,1,0,0,0,0,0,0,0,0,0,0.000152183838076396,0,0,0,0,18,1802,0,20,14688,1802
